ZM2_2,0.0
ZM2V_2,0.0
ZM2Kup_2,0.0
ZM2Mad_2,0.0
ZM2Per_2,0.0
ZM2MulPer_2,0.0
ON0_2,0.0
ON0V_2,0.0
ON1_2,0.0
ON1V_2,0.0
Qindex_2,0.0
BBI_2,0.0
DBI_2,0.0
SNar_2,0.0
HNar_2,0.0
GNar_2,0.0
Xt_2,0.0
Dz_2,0.0
Ram_2,0.0
BLI_2,0.0
Pol_2,0.0
LPRS_2,0.0
MSD_2,0.0
SPI_2,0.0
PJI2_2,0.0
ECC_2,0.0
AECC_2,0.0
DECC_2,0.0
MDDD_2,0.0
UNIP_2,0.0
CENT_2,0.0
VAR_2,0.0
ICR_2,0.0
SMTI_2,0.0
SMTIV_2,0.0
GMTI_2,0.0
GMTIV_2,0.0
Xu_2,0.0
CSI_2,0.005
Wap_2,0.015
S1K_2,0.0
S2K_2,0.0
S3K_2,0.0
PHI_2,0.0
PW2_2,0.0
PW3_2,0.0
PW4_2,0.0
PW5_2,0.0
MAXDN_2,0.0
MAXDP_2,0.0
DELS_2,0.0
TIE_2,0.0
Psi_i_s_2,0.0
Psi_i_A_2,0.0
Psi_i_0_2,0.0
Psi_i_1_2,0.0
Psi_i_0d_2,0.0
Psi_i_1d_2,0.0
Psi_i_1s_2,0.0
Psi_e_A_2,0.0
Psi_e_0_2,0.0
Psi_e_1_2,0.0
Psi_e_0d_2,0.0
Psi_e_1d_2,0.0
Psi_e_1s_2,0.0
BAC_2,0.0
LOC_2,0.0
MWC01_2,0.0
MWC02_2,0.0
MWC03_2,0.0
MWC04_2,0.0
MWC05_2,0.0
MWC06_2,0.0
MWC07_2,0.0
MWC08_2,0.0
MWC09_2,0.0
MWC10_2,0.0
SRW02_2,0.0
SRW03_2,0.0
SRW04_2,0.0
SRW05_2,0.0
SRW06_2,0.0
SRW07_2,0.0
SRW08_2,0.0
SRW09_2,0.0
SRW10_2,0.0
MPC01_2,0.0
MPC02_2,0.0
MPC03_2,0.0
MPC04_2,0.0
MPC05_2,0.0
MPC06_2,0.0
MPC07_2,0.0
MPC08_2,0.0
MPC09_2,0.0
MPC10_2,0.0
piPC01_2,0.0
piPC02_2,0.0
piPC03_2,0.0
piPC04_2,0.0
piPC05_2,0.0
piPC06_2,0.0
piPC07_2,0.0
piPC08_2,0.0
piPC09_2,0.0
piPC10_2,0.0
TWC_2,0.0
TPC_2,0.0
piID_2,0.0
PCR_2,0.0
PCD_2,0.0
CID.1_2,0.0
BID_2,0.0
X0_2,0.0
X1_2,0.0
X2_2,0.0
X3_2,0.0
X4_2,0.0
X5_2,0.0
X0A_2,0.0
X1A_2,0.0
X2A_2,0.0
X3A_2,0.0
X4A_2,0.0
X5A_2,0.04
X0v_2,0.0
X1v_2,0.0
X2v_2,0.0
X3v_2,0.0
X4v_2,0.0
X5v_2,0.0
X0Av_2,0.0
X1Av_2,0.0
X2Av_2,0.0
X3Av_2,0.0
X4Av_2,0.0
X5Av_2,0.0
X0sol_2,0.0
X1sol_2,0.0
X2sol_2,0.0
X3sol_2,0.0
X4sol_2,0.0
X5sol_2,0.0
XMOD_2,0.0
RDCHI_2,0.0
RDSQ_2,0.0
X1Kup_2,0.0
X1Mad_2,0.0
X1Per_2,0.0
X1MulPer_2,0.0
ISIZ_2,0.0
IAC_2,0.0
AAC_2,0.155
IDE_2,0.0
IDM_2,0.0
IDDE_2,0.005
IDDM_2,0.0
IDET_2,0.0
IDMT_2,0.0
IVDE_2,0.0
IVDM_2,0.0
S0K_2,0.0
HVcpx_2,0.0
HDcpx_2,0.0
Uindex_2,0.0
Vindex_2,0.0
Xindex_2,0.0
Yindex_2,0.0
IC0_2,0.04
IC1_2,0.075
IC2_2,0.005
IC3_2,0.0
IC4_2,0.0
IC5_2,0.0
TIC0_2,0.0
TIC1_2,0.0
TIC2_2,0.0
TIC3_2,0.0
TIC4_2,0.0
TIC5_2,0.0
SIC0_2,0.0
SIC1_2,0.01
SIC2_2,0.085
SIC3_2,0.005
SIC4_2,0.0
SIC5_2,0.0
CIC0_2,0.0
CIC1_2,0.0
CIC2_2,0.0
CIC3_2,0.0
CIC4_2,0.0
CIC5_2,0.0
BIC0_2,0.0
BIC1_2,0.03
BIC2_2,0.355
BIC3_2,0.03
BIC4_2,0.0
BIC5_2,0.0
J_A_2,0.0
SpPos_A_2,0.0
SpPosA_A_2,0.0
SpPosLog_A_2,0.0
SpMax_A_2,0.0
SpMaxA_A_2,0.0
SpDiam_A_2,0.0
SpAD_A_2,0.0
SpMAD_A_2,0.0
Ho_A_2,0.0
EE_A_2,0.0
VE1_A_2,0.0
VE2_A_2,0.0
VE3_A_2,0.0
VR1_A_2,0.0
VR2_A_2,0.0
VR3_A_2,0.0
Wi_D_2,0.0
WiA_D_2,0.0
AVS_D_2,0.0
H_D_2,0.0
Chi_D_2,0.0
ChiA_D_2,0.0
J_D_2,0.0
HyWi_D_2,0.0
SpPos_D_2,0.0
SpPosA_D_2,0.0
SpPosLog_D_2,0.0
SpMax_D_2,0.0
SpMaxA_D_2,0.0
SpDiam_D_2,0.0
SpAD_D_2,0.0
SpMAD_D_2,0.0
Ho_D_2,0.0
EE_D_2,0.0
SM2_D_2,0.0
SM3_D_2,0.0
SM4_D_2,0.0
SM5_D_2,0.0
SM6_D_2,0.0
VE1_D_2,0.0
VE2_D_2,0.0
VE3_D_2,0.0
VR1_D_2,0.0
VR2_D_2,0.0
VR3_D_2,0.0
QW_L_2,0.0
TI1_L_2,0.0
TI2_L_2,0.0
STN_L_2,0.0
SpPos_L_2,0.0
SpPosA_L_2,0.0
SpPosLog_L_2,0.0
SpMax_L_2,0.0
SpMaxA_L_2,0.0
SpDiam_L_2,0.0
SpAD_L_2,0.0
SpMAD_L_2,0.0
Ho_L_2,0.0
EE_L_2,0.0
SM2_L_2,0.0
SM3_L_2,0.0
SM4_L_2,0.0
SM5_L_2,0.0
SM6_L_2,0.0
VE1_L_2,0.0
VE2_L_2,0.0
VE3_L_2,0.0
VR1_L_2,0.0
VR2_L_2,0.0
VR3_L_2,0.0
AVS_X_2,0.0
H_X_2,0.0
Chi_X_2,0.0
ChiA_X_2,0.0
J_X_2,0.0
HyWi_X_2,0.0
SpPos_X_2,0.0
SpPosA_X_2,0.0
SpPosLog_X_2,0.0
SpMax_X_2,0.0
SpMaxA_X_2,0.0
SpDiam_X_2,0.0
SpAD_X_2,0.0
SpMAD_X_2,0.0
Ho_X_2,0.0
EE_X_2,0.0
SM2_X_2,0.0
SM3_X_2,0.0
SM4_X_2,0.0
SM5_X_2,0.0
SM6_X_2,0.0
VE1_X_2,0.0
VE2_X_2,0.0
VE3_X_2,0.0
VR1_X_2,0.0
VR2_X_2,0.0
VR3_X_2,0.0
Wi_H2_2,0.0
WiA_H2_2,0.0
AVS_H2_2,0.0
Chi_H2_2,0.0
ChiA_H2_2,0.0
J_H2_2,0.0
HyWi_H2_2,0.0
SpPos_H2_2,0.0
SpPosA_H2_2,0.0
SpPosLog_H2_2,0.0
SpMax_H2_2,0.0
SpMaxA_H2_2,0.0
SpDiam_H2_2,0.0
SpAD_H2_2,0.0
SpMAD_H2_2,0.0
Ho_H2_2,0.0
EE_H2_2,0.0
SM2_H2_2,0.0
SM3_H2_2,0.0
SM4_H2_2,0.0
SM5_H2_2,0.0
SM6_H2_2,0.0
VE1_H2_2,0.0
VE2_H2_2,0.0
VE3_H2_2,0.0
VR1_H2_2,0.0
VR2_H2_2,0.0
VR3_H2_2,0.0
Wi_Dt_2,0.0
WiA_Dt_2,0.0
AVS_Dt_2,0.0
H_Dt_2,0.0
Chi_Dt_2,0.0
ChiA_Dt_2,0.0
J_Dt_2,0.0
HyWi_Dt_2,0.0
SpPos_Dt_2,0.0
SpPosA_Dt_2,0.0
SpPosLog_Dt_2,0.0
SpMax_Dt_2,0.0
SpMaxA_Dt_2,0.0
SpDiam_Dt_2,0.0
SpAD_Dt_2,0.0
SpMAD_Dt_2,0.0
Ho_Dt_2,0.0
EE_Dt_2,0.0
SM2_Dt_2,0.0
SM3_Dt_2,0.0
SM4_Dt_2,0.0
SM5_Dt_2,0.0
SM6_Dt_2,0.0
VE1_Dt_2,0.0
VE2_Dt_2,0.0
VE3_Dt_2,0.0
VR1_Dt_2,0.0
VR2_Dt_2,0.0
VR3_Dt_2,0.0
Wi_D/Dt_2,0.0
WiA_D/Dt_2,0.0
AVS_D/Dt_2,0.0
H_D/Dt_2,0.0
Chi_D/Dt_2,0.0
ChiA_D/Dt_2,0.0
J_D/Dt_2,0.0
HyWi_D/Dt_2,0.0
SpPos_D/Dt_2,0.0
SpPosA_D/Dt_2,0.0
SpPosLog_D/Dt_2,0.0
SpMax_D/Dt_2,0.0
SpMaxA_D/Dt_2,0.0
SpDiam_D/Dt_2,0.0
SpAD_D/Dt_2,0.0
SpMAD_D/Dt_2,0.0
Ho_D/Dt_2,0.0
EE_D/Dt_2,0.0
SM2_D/Dt_2,0.0
SM3_D/Dt_2,0.0
SM4_D/Dt_2,0.0
SM5_D/Dt_2,0.0
SM6_D/Dt_2,0.0
VE1_D/Dt_2,0.0
VE2_D/Dt_2,0.0
VE3_D/Dt_2,0.0
VR1_D/Dt_2,0.0
VR2_D/Dt_2,0.0
VR3_D/Dt_2,0.0
Wi_Dz(Z)_2,0.0
WiA_Dz(Z)_2,0.0
AVS_Dz(Z)_2,0.0
H_Dz(Z)_2,0.0
Chi_Dz(Z)_2,0.0
ChiA_Dz(Z)_2,0.0
J_Dz(Z)_2,0.0
HyWi_Dz(Z)_2,0.0
SpAbs_Dz(Z)_2,0.0
SpPos_Dz(Z)_2,0.0
SpPosA_Dz(Z)_2,0.0
SpPosLog_Dz(Z)_2,0.0
SpMax_Dz(Z)_2,0.0
SpMaxA_Dz(Z)_2,0.0
SpDiam_Dz(Z)_2,0.0
SpAD_Dz(Z)_2,0.0
SpMAD_Dz(Z)_2,0.0
Ho_Dz(Z)_2,0.0
EE_Dz(Z)_2,0.0
SM1_Dz(Z)_2,0.0
SM2_Dz(Z)_2,0.0
SM3_Dz(Z)_2,0.0
SM4_Dz(Z)_2,0.0
SM5_Dz(Z)_2,0.0
SM6_Dz(Z)_2,0.0
VE1_Dz(Z)_2,0.0
VE2_Dz(Z)_2,0.0
VE3_Dz(Z)_2,0.0
VR1_Dz(Z)_2,0.0
VR2_Dz(Z)_2,0.0
VR3_Dz(Z)_2,0.0
Wi_Dz(m)_2,0.0
WiA_Dz(m)_2,0.0
AVS_Dz(m)_2,0.0
H_Dz(m)_2,0.0
Chi_Dz(m)_2,0.0
ChiA_Dz(m)_2,0.0
J_Dz(m)_2,0.0
HyWi_Dz(m)_2,0.0
SpAbs_Dz(m)_2,0.0
SpPos_Dz(m)_2,0.0
SpPosA_Dz(m)_2,0.0
SpPosLog_Dz(m)_2,0.0
SpMax_Dz(m)_2,0.0
SpMaxA_Dz(m)_2,0.0
SpDiam_Dz(m)_2,0.0
SpAD_Dz(m)_2,0.0
SpMAD_Dz(m)_2,0.0
Ho_Dz(m)_2,0.0
EE_Dz(m)_2,0.0
SM1_Dz(m)_2,0.0
SM2_Dz(m)_2,0.0
SM3_Dz(m)_2,0.0
SM4_Dz(m)_2,0.0
SM5_Dz(m)_2,0.0
SM6_Dz(m)_2,0.0
VE1_Dz(m)_2,0.0
VE2_Dz(m)_2,0.0
VE3_Dz(m)_2,0.0
VR1_Dz(m)_2,0.0
VR2_Dz(m)_2,0.0
VR3_Dz(m)_2,0.0
Wi_Dz(v)_2,0.0
WiA_Dz(v)_2,0.0
AVS_Dz(v)_2,0.0
H_Dz(v)_2,0.0
Chi_Dz(v)_2,0.0
ChiA_Dz(v)_2,0.0
J_Dz(v)_2,0.0
HyWi_Dz(v)_2,0.0
SpAbs_Dz(v)_2,0.0
SpPos_Dz(v)_2,0.0
SpPosA_Dz(v)_2,0.0
SpPosLog_Dz(v)_2,0.0
SpMax_Dz(v)_2,0.0
SpMaxA_Dz(v)_2,0.0
SpDiam_Dz(v)_2,0.0
SpAD_Dz(v)_2,0.0
SpMAD_Dz(v)_2,0.0
Ho_Dz(v)_2,0.0
EE_Dz(v)_2,0.0
SM1_Dz(v)_2,0.005
SM2_Dz(v)_2,0.0
SM3_Dz(v)_2,0.0
SM4_Dz(v)_2,0.0
SM5_Dz(v)_2,0.0
SM6_Dz(v)_2,0.0
VE1_Dz(v)_2,0.0
VE2_Dz(v)_2,0.0
VE3_Dz(v)_2,0.0
VR1_Dz(v)_2,0.0
VR2_Dz(v)_2,0.0
VR3_Dz(v)_2,0.0
Wi_Dz(e)_2,0.0
WiA_Dz(e)_2,0.0
AVS_Dz(e)_2,0.0
H_Dz(e)_2,0.0
Chi_Dz(e)_2,0.0
ChiA_Dz(e)_2,0.0
J_Dz(e)_2,0.0
HyWi_Dz(e)_2,0.0
SpAbs_Dz(e)_2,0.0
SpPos_Dz(e)_2,0.0
SpPosA_Dz(e)_2,0.0
SpPosLog_Dz(e)_2,0.0
SpMax_Dz(e)_2,0.0
SpMaxA_Dz(e)_2,0.0
SpDiam_Dz(e)_2,0.0
SpAD_Dz(e)_2,0.0
SpMAD_Dz(e)_2,0.0
Ho_Dz(e)_2,0.0
EE_Dz(e)_2,0.0
SM1_Dz(e)_2,0.0
SM2_Dz(e)_2,0.0
SM3_Dz(e)_2,0.0
SM4_Dz(e)_2,0.0
SM5_Dz(e)_2,0.0
SM6_Dz(e)_2,0.0
VE1_Dz(e)_2,0.0
VE2_Dz(e)_2,0.0
VE3_Dz(e)_2,0.0
VR1_Dz(e)_2,0.0
VR2_Dz(e)_2,0.0
VR3_Dz(e)_2,0.0
Wi_Dz(p)_2,0.0
WiA_Dz(p)_2,0.0
AVS_Dz(p)_2,0.0
H_Dz(p)_2,0.0
Chi_Dz(p)_2,0.0
ChiA_Dz(p)_2,0.0
J_Dz(p)_2,0.0
HyWi_Dz(p)_2,0.0
SpAbs_Dz(p)_2,0.0
SpPos_Dz(p)_2,0.0
SpPosA_Dz(p)_2,0.0
SpPosLog_Dz(p)_2,0.0
SpMax_Dz(p)_2,0.0
SpMaxA_Dz(p)_2,0.0
SpDiam_Dz(p)_2,0.0
SpAD_Dz(p)_2,0.0
SpMAD_Dz(p)_2,0.0
Ho_Dz(p)_2,0.0
EE_Dz(p)_2,0.0
SM1_Dz(p)_2,0.0
SM2_Dz(p)_2,0.0
SM3_Dz(p)_2,0.0
SM4_Dz(p)_2,0.0
SM5_Dz(p)_2,0.0
SM6_Dz(p)_2,0.0
VE1_Dz(p)_2,0.0
VE2_Dz(p)_2,0.0
VE3_Dz(p)_2,0.0
VR1_Dz(p)_2,0.0
VR2_Dz(p)_2,0.0
VR3_Dz(p)_2,0.0
Wi_Dz(i)_2,0.0
WiA_Dz(i)_2,0.0
AVS_Dz(i)_2,0.0
H_Dz(i)_2,0.0
Chi_Dz(i)_2,0.0
ChiA_Dz(i)_2,0.0
J_Dz(i)_2,0.0
HyWi_Dz(i)_2,0.0
SpAbs_Dz(i)_2,0.0
SpPos_Dz(i)_2,0.0
SpPosA_Dz(i)_2,0.0
SpPosLog_Dz(i)_2,0.0
SpMax_Dz(i)_2,0.0
SpMaxA_Dz(i)_2,0.0
SpDiam_Dz(i)_2,0.0
SpAD_Dz(i)_2,0.0
SpMAD_Dz(i)_2,0.0
Ho_Dz(i)_2,0.0
EE_Dz(i)_2,0.0
SM1_Dz(i)_2,0.0
SM2_Dz(i)_2,0.0
SM3_Dz(i)_2,0.0
SM4_Dz(i)_2,0.0
SM5_Dz(i)_2,0.0
SM6_Dz(i)_2,0.0
VE1_Dz(i)_2,0.0
VE2_Dz(i)_2,0.0
VE3_Dz(i)_2,0.0
VR1_Dz(i)_2,0.0
VR2_Dz(i)_2,0.0
VR3_Dz(i)_2,0.0
Wi_B(m)_2,0.0
WiA_B(m)_2,0.0
AVS_B(m)_2,0.0
Chi_B(m)_2,0.0
ChiA_B(m)_2,0.0
J_B(m)_2,0.0
HyWi_B(m)_2,0.0
SpAbs_B(m)_2,0.0
SpPos_B(m)_2,0.0
SpPosA_B(m)_2,0.0
SpPosLog_B(m)_2,0.0
SpMax_B(m)_2,0.0
SpMaxA_B(m)_2,0.0
SpDiam_B(m)_2,0.0
SpAD_B(m)_2,0.0
SpMAD_B(m)_2,0.0
Ho_B(m)_2,0.0
EE_B(m)_2,0.0
SM1_B(m)_2,0.0
SM2_B(m)_2,0.0
SM3_B(m)_2,0.0
SM4_B(m)_2,0.0
SM5_B(m)_2,0.0
SM6_B(m)_2,0.0
VE1_B(m)_2,0.0
VE2_B(m)_2,0.0
VE3_B(m)_2,0.0
VR1_B(m)_2,0.0
VR2_B(m)_2,0.0
VR3_B(m)_2,0.0
Wi_B(v)_2,0.0
WiA_B(v)_2,0.0
AVS_B(v)_2,0.0
Chi_B(v)_2,0.0
ChiA_B(v)_2,0.0
J_B(v)_2,0.0
HyWi_B(v)_2,0.0
SpAbs_B(v)_2,0.0
SpPos_B(v)_2,0.0
SpPosA_B(v)_2,0.0
SpPosLog_B(v)_2,0.0
SpMax_B(v)_2,0.0
SpMaxA_B(v)_2,0.0
SpDiam_B(v)_2,0.0
SpAD_B(v)_2,0.0
SpMAD_B(v)_2,0.0
Ho_B(v)_2,0.0
EE_B(v)_2,0.0
SM1_B(v)_2,0.0
SM2_B(v)_2,0.0
SM3_B(v)_2,0.0
SM4_B(v)_2,0.0
SM5_B(v)_2,0.0
SM6_B(v)_2,0.0
VE1_B(v)_2,0.0
VE2_B(v)_2,0.0
VE3_B(v)_2,0.0
VR1_B(v)_2,0.0
VR2_B(v)_2,0.0
VR3_B(v)_2,0.0
Wi_B(e)_2,0.0
WiA_B(e)_2,0.0
AVS_B(e)_2,0.0
Chi_B(e)_2,0.0
ChiA_B(e)_2,0.0
J_B(e)_2,0.0
HyWi_B(e)_2,0.0
SpAbs_B(e)_2,0.0
SpPos_B(e)_2,0.0
SpPosA_B(e)_2,0.0
SpPosLog_B(e)_2,0.0
SpMax_B(e)_2,0.0
SpMaxA_B(e)_2,0.0
SpDiam_B(e)_2,0.0
SpAD_B(e)_2,0.0
SpMAD_B(e)_2,0.0
Ho_B(e)_2,0.0
EE_B(e)_2,0.0
SM1_B(e)_2,0.0
SM2_B(e)_2,0.0
SM3_B(e)_2,0.0
SM4_B(e)_2,0.0
SM5_B(e)_2,0.0
SM6_B(e)_2,0.0
VE1_B(e)_2,0.0
VE2_B(e)_2,0.0
VE3_B(e)_2,0.0
VR1_B(e)_2,0.0
VR2_B(e)_2,0.0
VR3_B(e)_2,0.0
Wi_B(p)_2,0.0
WiA_B(p)_2,0.0
AVS_B(p)_2,0.0
Chi_B(p)_2,0.0
ChiA_B(p)_2,0.0
J_B(p)_2,0.0
HyWi_B(p)_2,0.0
SpAbs_B(p)_2,0.0
SpPos_B(p)_2,0.0
SpPosA_B(p)_2,0.005
SpPosLog_B(p)_2,0.0
SpMax_B(p)_2,0.0
SpMaxA_B(p)_2,0.0
SpDiam_B(p)_2,0.0
SpAD_B(p)_2,0.0
SpMAD_B(p)_2,0.0
Ho_B(p)_2,0.0
EE_B(p)_2,0.0
SM1_B(p)_2,0.0
SM2_B(p)_2,0.0
SM3_B(p)_2,0.0
SM4_B(p)_2,0.0
SM5_B(p)_2,0.0
SM6_B(p)_2,0.0
VE1_B(p)_2,0.0
VE2_B(p)_2,0.0
VE3_B(p)_2,0.0
VR1_B(p)_2,0.0
VR2_B(p)_2,0.0
VR3_B(p)_2,0.0
Wi_B(i)_2,0.0
WiA_B(i)_2,0.0
AVS_B(i)_2,0.0
Chi_B(i)_2,0.0
ChiA_B(i)_2,0.0
J_B(i)_2,0.0
HyWi_B(i)_2,0.0
SpAbs_B(i)_2,0.0
SpPos_B(i)_2,0.0
SpPosA_B(i)_2,0.0
SpPosLog_B(i)_2,0.0
SpMax_B(i)_2,0.0
SpMaxA_B(i)_2,0.0
SpDiam_B(i)_2,0.0
SpAD_B(i)_2,0.0
SpMAD_B(i)_2,0.0
Ho_B(i)_2,0.0
EE_B(i)_2,0.0
SM1_B(i)_2,0.0
SM2_B(i)_2,0.0
SM3_B(i)_2,0.0
SM4_B(i)_2,0.0
SM5_B(i)_2,0.0
SM6_B(i)_2,0.0
VE1_B(i)_2,0.0
VE2_B(i)_2,0.0
VE3_B(i)_2,0.0
VR1_B(i)_2,0.0
VR2_B(i)_2,0.0
VR3_B(i)_2,0.0
Wi_B(s)_2,0.0
WiA_B(s)_2,0.0
AVS_B(s)_2,0.0
Chi_B(s)_2,0.0
ChiA_B(s)_2,0.0
J_B(s)_2,0.0
HyWi_B(s)_2,0.0
SpAbs_B(s)_2,0.0
SpPos_B(s)_2,0.0
SpPosA_B(s)_2,0.005
SpPosLog_B(s)_2,0.0
SpMax_B(s)_2,0.0
SpMaxA_B(s)_2,0.0
SpDiam_B(s)_2,0.0
SpAD_B(s)_2,0.0
SpMAD_B(s)_2,0.0
Ho_B(s)_2,0.0
EE_B(s)_2,0.005
SM1_B(s)_2,0.0
SM2_B(s)_2,0.0
SM3_B(s)_2,0.0
SM4_B(s)_2,0.0
SM5_B(s)_2,0.0
SM6_B(s)_2,0.0
VE1_B(s)_2,0.0
VE2_B(s)_2,0.0
VE3_B(s)_2,0.0
VR1_B(s)_2,0.0
VR2_B(s)_2,0.0
VR3_B(s)_2,0.0
ATS1m_2,0.0
ATS2m_2,0.0
ATS3m_2,0.0
ATS4m_2,0.0
ATS5m_2,0.0
ATS6m_2,0.0
ATS7m_2,0.0
ATS8m_2,0.0
ATS1v_2,0.0
ATS2v_2,0.0
ATS3v_2,0.0
ATS4v_2,0.0
ATS5v_2,0.0
ATS6v_2,0.0
ATS7v_2,0.0
ATS8v_2,0.005
ATS1e_2,0.0
ATS2e_2,0.0
ATS3e_2,0.0
ATS4e_2,0.0
ATS5e_2,0.0
ATS6e_2,0.0
ATS7e_2,0.0
ATS8e_2,0.0
ATS1p_2,0.0
ATS2p_2,0.0
ATS3p_2,0.0
ATS4p_2,0.0
ATS5p_2,0.0
ATS6p_2,0.0
ATS7p_2,0.0
ATS8p_2,0.0
ATS1i_2,0.0
ATS2i_2,0.0
ATS3i_2,0.0
ATS4i_2,0.0
ATS5i_2,0.0
ATS6i_2,0.0
ATS7i_2,0.0
ATS8i_2,0.0
ATS1s_2,0.0
ATS2s_2,0.0
ATS3s_2,0.0
ATS4s_2,0.0
ATS5s_2,0.0
ATS6s_2,0.0
ATS7s_2,0.0
ATS8s_2,0.0
ATSC1m_2,0.0
ATSC2m_2,0.0
ATSC3m_2,0.0
ATSC4m_2,0.0
ATSC5m_2,0.0
ATSC6m_2,0.0
ATSC7m_2,0.0
ATSC8m_2,0.0
ATSC1v_2,0.0
ATSC2v_2,0.0
ATSC3v_2,0.0
ATSC4v_2,0.0
ATSC5v_2,0.0
ATSC6v_2,0.0
ATSC7v_2,0.0
ATSC8v_2,0.0
ATSC1e_2,0.0
ATSC2e_2,0.0
ATSC3e_2,0.0
ATSC4e_2,0.0
ATSC5e_2,0.0
ATSC6e_2,0.0
ATSC7e_2,0.0
ATSC8e_2,0.0
ATSC1p_2,0.0
ATSC2p_2,0.0
ATSC3p_2,0.0
ATSC4p_2,0.0
ATSC5p_2,0.0
ATSC6p_2,0.0
ATSC7p_2,0.0
ATSC8p_2,0.0
ATSC1i_2,0.0
ATSC2i_2,0.0
ATSC3i_2,0.0
ATSC4i_2,0.0
ATSC5i_2,0.0
ATSC6i_2,0.0
ATSC7i_2,0.0
ATSC8i_2,0.0
ATSC1s_2,0.0
ATSC2s_2,0.0
ATSC3s_2,0.0
ATSC4s_2,0.0
ATSC5s_2,0.0
ATSC6s_2,0.0
ATSC7s_2,0.0
ATSC8s_2,0.0
MATS1m_2,0.0
MATS2m_2,0.0
MATS3m_2,0.0
MATS4m_2,0.0
MATS5m_2,0.005
MATS6m_2,0.0
MATS7m_2,0.0
MATS8m_2,0.355
MATS1v_2,0.0
MATS2v_2,0.0
MATS3v_2,0.0
MATS4v_2,0.0
MATS5v_2,0.0
MATS6v_2,0.0
MATS7v_2,0.0
MATS8v_2,0.015
MATS1e_2,0.0
MATS2e_2,0.0
MATS3e_2,0.0
MATS4e_2,0.305
MATS5e_2,0.0
MATS6e_2,0.0
MATS7e_2,0.375
MATS8e_2,0.265
MATS1p_2,0.0
MATS2p_2,0.0
MATS3p_2,0.0
MATS4p_2,0.0
MATS5p_2,0.0
MATS6p_2,0.0
MATS7p_2,0.0
MATS8p_2,0.0
MATS1i_2,0.0
MATS2i_2,0.0
MATS3i_2,0.0
MATS4i_2,0.0
MATS5i_2,0.0
MATS6i_2,0.0
MATS7i_2,0.005
MATS8i_2,0.0
MATS1s_2,0.0
MATS2s_2,0.0
MATS3s_2,0.0
MATS4s_2,0.1
MATS5s_2,0.0
MATS6s_2,0.0
MATS7s_2,0.14
MATS8s_2,0.08
GATS1m_2,0.01
GATS2m_2,0.0
GATS3m_2,0.0
GATS4m_2,0.0
GATS5m_2,0.0
GATS6m_2,0.0
GATS7m_2,0.0
GATS8m_2,0.0
GATS1v_2,0.0
GATS2v_2,0.0
GATS3v_2,0.0
GATS4v_2,0.0
GATS5v_2,0.0
GATS6v_2,0.06
GATS7v_2,0.0
GATS8v_2,0.0
GATS1e_2,0.0
GATS2e_2,0.0
GATS3e_2,0.0
GATS4e_2,0.145
GATS5e_2,0.03
GATS6e_2,0.02
GATS7e_2,0.01
GATS8e_2,0.265
GATS1p_2,0.0
GATS2p_2,0.0
GATS3p_2,0.0
GATS4p_2,0.0
GATS5p_2,0.19
GATS6p_2,0.0
GATS7p_2,0.0
GATS8p_2,0.0
GATS1i_2,0.0
GATS2i_2,0.0
GATS3i_2,0.0
GATS4i_2,0.0
GATS5i_2,0.0
GATS6i_2,0.005
GATS7i_2,0.0
GATS8i_2,0.0
GATS1s_2,0.0
GATS2s_2,0.0
GATS3s_2,0.0
GATS4s_2,0.01
GATS5s_2,0.03
GATS6s_2,0.005
GATS7s_2,0.0
GATS8s_2,0.0
GGI1_2,0.0
GGI2_2,0.0
GGI3_2,0.0
GGI4_2,0.0
GGI5_2,0.0
GGI6_2,0.0
GGI7_2,0.0
GGI8_2,0.0
GGI9_2,0.0
GGI10_2,0.0
JGI1_2,0.0
JGI2_2,0.0
JGI3_2,0.0
JGI4_2,0.025
JGI5_2,0.05
JGI6_2,0.0
JGI7_2,0.055
JGI8_2,0.0
JGI9_2,0.0
JGI10_2,0.0
JGT_2,0.0
SpMax1_Bh(m)_2,0.0
SpMax2_Bh(m)_2,0.015
SpMax3_Bh(m)_2,0.0
SpMax4_Bh(m)_2,0.0
SpMax5_Bh(m)_2,0.0
SpMax6_Bh(m)_2,0.0
SpMax7_Bh(m)_2,0.0
SpMax8_Bh(m)_2,0.0
SpMax1_Bh(v)_2,0.0
SpMax2_Bh(v)_2,0.0
SpMax3_Bh(v)_2,0.0
SpMax4_Bh(v)_2,0.0
SpMax5_Bh(v)_2,0.0
SpMax6_Bh(v)_2,0.0
SpMax7_Bh(v)_2,0.0
SpMax8_Bh(v)_2,0.0
SpMax1_Bh(e)_2,0.0
SpMax2_Bh(e)_2,0.0
SpMax3_Bh(e)_2,0.0
SpMax4_Bh(e)_2,0.0
SpMax5_Bh(e)_2,0.0
SpMax6_Bh(e)_2,0.0
SpMax7_Bh(e)_2,0.0
SpMax8_Bh(e)_2,0.0
SpMax1_Bh(p)_2,0.0
SpMax2_Bh(p)_2,0.0
SpMax3_Bh(p)_2,0.0
SpMax4_Bh(p)_2,0.0
SpMax5_Bh(p)_2,0.0
SpMax6_Bh(p)_2,0.0
SpMax7_Bh(p)_2,0.0
SpMax8_Bh(p)_2,0.0
SpMax1_Bh(i)_2,0.0
SpMax2_Bh(i)_2,0.0
SpMax3_Bh(i)_2,0.0
